id,attr_time,attr_x,attr_y,attr_z
2257,1435997013437,-19.1655,-2.47359,1.53036
2258,1435997013459,-18.8773,-2.17751,1.03426
2259,1435997013478,-16.6155,-1.6004,1.04092
2260,1435997013498,-18.3162,-1.36726,0.923798
2261,1435997013519,-18.7135,-1.94461,0.940094
2262,1435997013536,-15.1686,-2.02393,1.44583
2263,1435997013557,-11.4688,-1.46985,1.33426
2264,1435997013597,-8.70062,-1.02528,0.841248
2265,1435997013616,-6.93213,-1.05415,0.641525
2266,1435997013637,-6.23019,-1.11876,0.821457
2267,1435997013656,-6.04002,-1.08369,1.18321
2268,1435997013675,-5.99303,-1.32176,1.56743
2269,1435997013696,-5.97522,-1.52713,1.78629
2270,1435997013715,-6.05537,-1.74287,1.59186
2271,1435997013735,-6.21233,-1.80071,1.37489
2272,1435997013755,-6.30412,-1.78493,1.15808
2273,1435997013774,-6.36473,-1.70198,0.954437
2274,1435997013795,-6.27214,-1.56242,0.970459
2275,1435997013814,-6.27954,-1.54417,1.06699
2276,1435997013834,-6.90584,-1.81145,0.947815
2277,1435997013853,-7.82115,-2.18486,0.73848
2278,1435997013873,-8.58237,-2.20259,0.718277
2279,1435997013893,-8.8876,-2.39021,0.644699
2280,1435997013912,-8.588,-2.6079,0.734848
2281,1435997013932,-8.1248,-2.75603,1.14189
2282,1435997013953,-7.96172,-2.88255,1.41029
2283,1435997013971,-8.26094,-2.96645,1.52583
2284,1435997013991,-11.2225,-3.06369,1.76006
2285,1435997014012,-15.0863,-3.67459,2.32857
2286,1435997014030,-14.9884,-3.81369,3.03287
2287,1435997014051,-13.0991,-3.28032,3.25343
2288,1435997014070,-12.4785,-1.89555,3.56531
2289,1435997014089,-17.6241,-1.61322,3.65059
2290,1435997014110,-19.5031,-2.38039,3.34492
2291,1435997014129,-15.0846,-1.92873,3.09598
2292,1435997014148,-10.8479,-1.57347,3.7872
2293,1435997014170,-8.39415,-2.19843,3.71648
2294,1435997014190,-7.30652,-2.90363,3.07442
2295,1435997014209,-6.96585,-2.90984,2.37048
2296,1435997014230,-6.88649,-2.69948,1.86426
2297,1435997014247,-7.02151,-2.8147,1.52808
2298,1435997014269,-7.01324,-2.80035,1.43895
2299,1435997014286,-6.58411,-2.92067,1.50894
2300,1435997014308,-6.02554,-3.03204,1.64861
2301,1435997014327,-5.66725,-3.27333,1.78212
2302,1435997014347,-5.56943,-3.50162,1.9221
2303,1435997014366,-5.57263,-3.44984,2.17923
2304,1435997014387,-5.37795,-3.00055,2.45821
2305,1435997014405,-5.23529,-2.35521,2.45866
2306,1435997014424,-5.45097,-2.075,2.35455
2307,1435997014444,-6.02864,-1.87534,2.12546
2308,1435997014463,-6.8443,-2.23444,1.81569
2309,1435997014483,-8.04239,-2.76109,1.74258
2310,1435997014503,-8.90399,-2.90674,1.33495
2311,1435997014523,-9.22601,-2.93753,0.919479
2312,1435997014543,-12.2836,-3.55125,0.85408
2313,1435997014562,-17.5177,-4.74028,0.756561
2314,1435997014601,-17.5197,-5.08858,1.2632
2315,1435997014621,-14.8957,-4.09076,1.79279
2316,1435997014641,-17.6267,-3.63863,1.073
2317,1435997014661,-19.2292,-4.42383,0.279755
2318,1435997014681,-16.1877,-3.72217,0.323151
2319,1435997014703,-12.2371,-2.19263,0.823181
2320,1435997014721,-9.33592,-1.12384,1.01434
2321,1435997014740,-7.41034,-0.738205,1.32452
2322,1435997014760,-6.67477,-0.736023,1.71382
2323,1435997014779,-6.64175,-0.947174,1.98874
2324,1435997014799,-6.45657,-1.30315,2.0795
2325,1435997014820,-5.89404,-1.42891,1.98358
2326,1435997014839,-5.29028,-1.30249,1.815
2327,1435997014859,-4.97989,-1.13873,1.60022
2328,1435997014879,-5.01053,-1.05615,1.44479
2329,1435997014898,-5.24789,-0.965271,1.48326
2330,1435997014918,-5.71684,-0.904648,1.42957
2331,1435997014938,-6.43785,-1.13596,1.34396
2332,1435997014957,-7.34511,-1.5405,1.08736
2333,1435997014977,-7.90317,-1.99571,0.769287
2334,1435997014996,-7.44368,-2.09682,0.615219
2335,1435997015016,-6.64502,-2.15651,0.745468
2336,1435997015036,-6.34277,-2.33139,1.01836
2337,1435997015056,-6.8696,-2.59491,1.16254
2338,1435997015076,-9.44188,-2.93904,0.83548
2339,1435997015095,-14.7687,-3.83543,0.565048
2340,1435997015116,-16.37,-4.08017,0.699738
2341,1435997015135,-14.7392,-3.82159,1.42961
2342,1435997015154,-13.8481,-3.46783,2.13707
2343,1435997015174,-15.3556,-3.75026,2.72255
2344,1435997015194,-18.2547,-4.5502,3.05963
2345,1435997015214,-16.7952,-4.29686,3.12718
2346,1435997015234,-13.0275,-2.96143,3.12915
2347,1435997015253,-9.99548,-1.69466,3.74817
2348,1435997015273,-8.12262,-0.770554,4.09369
2349,1435997015292,-6.98421,-0.132004,3.90932
2350,1435997015312,-6.49092,0.039505,3.51613
2351,1435997015332,-6.7596,-0.540115,3.05449
2352,1435997015352,-7.33998,-1.23849,2.85214
2353,1435997015372,-7.59949,-1.65712,2.98886
2354,1435997015391,-7.25087,-1.8773,3.26361
2355,1435997015412,-6.54312,-2.12355,3.34439
2356,1435997015431,-6.29414,-2.44035,3.2494
2357,1435997015451,-6.74048,-2.71802,2.97833
2358,1435997015471,-7.16457,-2.58485,2.98
2359,1435997015490,-7.02963,-2.29373,2.70073
2360,1435997015510,-6.9357,-2.06137,2.43941
2361,1435997015530,-7.2657,-1.76158,2.64156
2362,1435997015550,-7.6647,-1.56439,2.73158
2363,1435997015569,-7.85254,-1.43492,2.65775
2364,1435997015609,-7.72101,-1.37477,2.50162
2365,1435997015628,-7.46222,-1.71666,2.39148
2366,1435997015648,-8.14342,-2.14377,1.72435
2367,1435997015668,-12.2529,-3.0601,1.32321
2368,1435997015688,-18.7356,-4.40503,1.43762
2369,1435997015708,-18.6615,-4.34279,1.43433
2370,1435997015727,-15.2069,-3.31351,0.982117
2371,1435997015747,-16.3602,-2.90903,-0.0799255
2372,1435997015767,-17.6972,-3.28479,-0.0581207
2373,1435997015787,-15.6093,-3.62021,0.954697
2374,1435997015806,-12.2822,-3.1019,1.75464
2375,1435997015826,-9.5598,-2.50537,1.63301
2376,1435997015846,-8.42026,-2.29477,1.1801
2377,1435997015866,-8.49999,-2.04977,1.13606
2378,1435997015886,-8.70674,-2.0103,1.40903
2379,1435997015906,-8.51767,-1.98474,1.92097
2380,1435997015925,-8.12213,-2.07046,2.03844
2381,1435997015945,-7.40625,-1.87329,2.05685
2382,1435997015964,-6.91365,-1.64096,1.96143
2383,1435997015984,-7.02237,-1.38753,1.85434
2384,1435997016004,-7.56415,-1.21497,1.95728
2385,1435997016023,-8.34549,-1.1665,1.98611
2386,1435997016043,-9.15175,-1.15257,2.02409
2387,1435997016063,-9.67007,-1.12268,1.8963
2388,1435997016083,-9.73852,-1.20401,1.78726
2389,1435997016102,-9.56165,-1.08392,1.69675
2390,1435997016122,-9.22473,-1.04779,1.77417
2391,1435997016142,-9.17226,-1.22672,2.04042
2392,1435997016162,-11.1387,-1.7925,2.03499
2393,1435997016181,-14.1156,-2.3582,1.90327
2394,1435997016201,-13.4352,-2.19795,2.1127
2395,1435997016221,-10.7735,-1.70503,2.53653
2396,1435997016241,-9.09856,-1.3932,2.85556
2397,1435997016260,-9.44023,-1.37384,2.89047
2398,1435997016280,-11.368,-1.37596,2.32518
2399,1435997016300,-12.1351,-1.5083,1.96596
2400,1435997016319,-11.5951,-1.80786,1.71649
2401,1435997016339,-10.3056,-1.97311,1.49652
2402,1435997016359,-9.07617,-1.91776,1.53822
2403,1435997016379,-8.18858,-1.97491,1.63571
2404,1435997016399,-7.96349,-1.93544,1.85631
2405,1435997016418,-8.28296,-2.22157,1.83298
2406,1435997016438,-8.8748,-2.94989,1.5309
2407,1435997016458,-9.16275,-3.39552,1.40152
2408,1435997016477,-8.95496,-3.50369,1.70766
2409,1435997016497,-8.38971,-3.3221,2.12886
2410,1435997016517,-7.96231,-3.17009,2.62186
2411,1435997016537,-7.89261,-3.18756,2.97726
2412,1435997016557,-8.1395,-2.98996,3.2205
2413,1435997016596,-8.46373,-2.73444,3.46202
2414,1435997016616,-8.86815,-2.50467,3.44804
2415,1435997016635,-9.26723,-2.14694,3.22026
2416,1435997016655,-9.82149,-1.73071,3.13869
2417,1435997016675,-10.1621,-1.61395,2.94055
2418,1435997016695,-10.7315,-1.98865,2.5556
2419,1435997016714,-13.2791,-2.37503,2.27765
2420,1435997016734,-16.4117,-2.95454,1.95828
2421,1435997016754,-14.3186,-2.9248,1.73511
2422,1435997016774,-10.5501,-2.31972,1.26338
2423,1435997016793,-9.49588,-2.08008,0.434341
2424,1435997016814,-10.9168,-2.21066,-0.12529
2425,1435997016833,-13.0312,-2.42183,-0.144318
2426,1435997016853,-13.9586,-2.56116,-0.0752106
2427,1435997016873,-12.6203,-2.47025,-0.041153
2428,1435997016893,-10.7243,-1.89743,-0.220551
2429,1435997016917,-9.57991,-1.1409,-0.483978
2430,1435997016932,-9.06529,-0.859344,-0.730804
2431,1435997016951,-8.8589,-1.11884,-0.691727
2432,1435997016971,-8.79936,-1.74405,-0.563507
2433,1435997016991,-9.06279,-2.17491,-0.624619
2434,1435997017011,-9.12605,-2.04214,-0.839066
2435,1435997017031,-9.116,-1.4873,-0.726364
2436,1435997017050,-9.03751,-1.08354,-0.768799
2437,1435997017070,-8.62906,-0.845886,-0.579697
2438,1435997017090,-8.19939,-0.567734,-0.427322
2439,1435997017109,-7.79791,-0.556122,-0.348816
2440,1435997017129,-7.72632,-0.765198,-0.257874
2441,1435997017149,-7.37375,-1.11877,-0.00476074
2442,1435997017169,-6.86914,-1.43587,0.0568848
2443,1435997017188,-6.51326,-1.60063,0.0593719
2444,1435997017208,-6.2907,-1.71182,0.0140991
2445,1435997017228,-6.20232,-1.81856,0.0738525
2446,1435997017247,-6.00038,-1.9299,0.20639
2447,1435997017267,-5.67738,-2.07385,0.468796
2448,1435997017287,-5.43065,-2.25183,0.839645
2449,1435997017307,-5.37523,-2.31396,1.10898
2450,1435997017326,-6.34431,-2.4155,1.03722
2451,1435997017346,-9.47369,-2.96878,0.901825
2452,1435997017366,-13.7683,-3.8082,1.41022
2453,1435997017386,-15.875,-4.52022,2.44484
2454,1435997017405,-17.0494,-5.28392,2.97681
2455,1435997017425,-19.3517,-7.57648,3.51091
2456,1435997017445,-19.457,-9.13225,4.06509
2457,1435997017465,-15.8797,-7.56793,3.91124
2458,1435997017484,-11.8151,-6.01512,3.61447
2459,1435997017504,-10.3861,-5.1032,3.5045
2460,1435997017524,-11.0563,-4.59245,3.43323
2461,1435997017543,-10.4974,-3.88843,3.55118
2462,1435997017563,-8.96844,-3.38757,3.24612
2463,1435997017603,-7.81221,-3.07338,2.97871
2464,1435997017624,-6.74973,-2.35873,3.00703
2465,1435997017644,-5.82057,-2.31784,2.54044
2466,1435997017663,-5.23831,-2.65706,1.8091
2467,1435997017683,-5.30223,-2.78433,1.42812
2468,1435997017704,-5.57738,-2.87041,1.2177
2469,1435997017723,-5.56236,-3.06831,1.30939
2470,1435997017743,-5.4395,-3.26984,1.40503
2471,1435997017763,-5.716,-3.45421,1.54948
2472,1435997017783,-6.29983,-3.62045,1.56413
2473,1435997017801,-6.90071,-3.59793,1.4025
2474,1435997017822,-7.55643,-3.51299,1.10104
2475,1435997017841,-8.17282,-3.47681,1.01083
2476,1435997017862,-8.69748,-3.12575,0.887299
2477,1435997017882,-9.72014,-2.70062,0.819733
2478,1435997017900,-12.693,-2.59921,0.966217
2479,1435997017921,-16.2487,-2.41608,1.26459
2480,1435997017940,-17.5655,-2.13954,1.09642
2481,1435997017961,-17.3047,-1.89888,0.746841
2482,1435997017980,-16.5237,-1.87476,0.54213
2483,1435997018002,-16.874,-2.1275,0.209549
2484,1435997018019,-16.9561,-2.44321,0.415558
2485,1435997018041,-13.993,-2.50618,0.707138
2486,1435997018058,-10.358,-2.07059,0.734848
2487,1435997018080,-7.88612,-1.7034,0.552277
2488,1435997018098,-6.33818,-1.51115,0.466583
2489,1435997018118,-5.50368,-1.41008,0.541367
2490,1435997018138,-5.0773,-1.41127,0.813095
2491,1435997018158,-4.83247,-1.73376,1.30791
2492,1435997018178,-4.62733,-1.99826,1.50439
2493,1435997018197,-4.55811,-1.68356,1.33868
2494,1435997018215,-4.7572,-1.51219,1.03804
2495,1435997018236,-5.29317,-1.28175,0.855606
2496,1435997018257,-5.80663,-1.27968,0.639618
2497,1435997018276,-6.58441,-1.49376,0.595474
2498,1435997018295,-7.40225,-1.88176,0.585571
2499,1435997018316,-7.71623,-2.24849,0.597473
2500,1435997018336,-7.39775,-2.31326,0.825363
2501,1435997018355,-7.6967,-2.41377,0.924225
2502,1435997018375,-10.1745,-2.89804,0.85733
2503,1435997018395,-13.2185,-3.48824,0.637024
2504,1435997018415,-14.1624,-3.76202,0.552658
2505,1435997018435,-13.614,-3.82126,0.79187
2506,1435997018454,-13.1785,-3.83414,1.47627
2507,1435997018473,-13.4789,-3.91852,1.96107
2508,1435997018494,-14.5415,-3.84084,2.0025
2509,1435997018513,-15.1996,-3.49054,1.48387
2510,1435997018533,-14.3071,-3.06224,1.14967
2511,1435997018553,-12.3069,-2.49422,1.54387
2512,1435997018572,-10.0835,-1.75133,2.30708
2513,1435997018610,-8.60126,-0.973816,3.11169
2514,1435997018630,-8.02753,-0.655991,3.46773
2515,1435997018649,-8.05075,-1.26669,3.29959
2516,1435997018669,-8.07422,-1.68237,3.09689
2517,1435997018689,-7.5258,-2.10771,3.03404
2518,1435997018709,-6.73332,-2.459,3.12167
2519,1435997018729,-5.88116,-2.77255,2.99501
2520,1435997018748,-5.36337,-3.03525,2.95366
2521,1435997018768,-5.49619,-3.22119,2.97575
2522,1435997018787,-5.92755,-3.33589,3.17053
2523,1435997018807,-6.2616,-3.53589,3.4883
2524,1435997018827,-6.4106,-3.78966,3.8423
2525,1435997018847,-6.49126,-4.11244,3.88672
2526,1435997018866,-7.92683,-4.56125,3.14473
2527,1435997018886,-14.781,-6.03024,2.79587
2528,1435997018906,-19.5744,-6.63261,2.45859
2529,1435997018926,-18.8747,-6.02412,1.41927
2530,1435997018945,-17.533,-4.52254,0.0931244
2531,1435997018965,-19.3579,-3.71266,-0.270782
2532,1435997018985,-18.2317,-3.41405,0.52948
2533,1435997019004,-15.5807,-3.28249,0.761612
2534,1435997019025,-14.1426,-3.33781,0.276688
2535,1435997019044,-13.2964,-3.03329,0.042984
2536,1435997019064,-12.5794,-2.59488,-0.0790253
2537,1435997019084,-11.6797,-2.40419,-0.210571
2538,1435997019103,-10.8412,-2.38391,-0.181519
2539,1435997019123,-9.82092,-2.43039,-0.0610352
2540,1435997019143,-8.77956,-2.49217,0.0560761
2541,1435997019163,-8.1055,-2.44214,-0.0391998
2542,1435997019183,-8.10573,-2.29048,-0.0499268
2543,1435997019205,-8.39722,-1.77843,-0.00627136
2544,1435997019223,-8.87842,-0.904846,0.175903
2545,1435997019243,-9.65654,0.465759,0.104874
2546,1435997019263,-9.57324,1.41966,0.14238
2547,1435997019282,-9.16126,1.60828,0.273514
2548,1435997019302,-9.86255,0.876495,0.330383
2549,1435997019323,-12.8781,-0.208527,-0.0388031
2550,1435997019343,-13.4131,-1.73347,-0.225769
2551,1435997019362,-10.9022,-2.57606,0.694565
2552,1435997019382,-9.48674,-2.41933,1.9221
2553,1435997019401,-10.1922,-2.48619,1.7739
2554,1435997019422,-11.2984,-2.81119,1.06763
2555,1435997019441,-12.568,-2.85841,0.428619
2556,1435997019461,-12.258,-2.60368,0.0312958
2557,1435997019480,-11.0122,-1.76982,0.203583
2558,1435997019500,-9.98094,-0.807144,1.03931
2559,1435997019520,-9.36359,-0.369812,1.61084
2560,1435997019540,-9.39754,-0.456024,1.74918
2561,1435997019560,-10.0284,-0.857758,1.72093
2562,1435997019599,-10.7287,-1.14114,1.81667
2563,1435997019619,-11.5463,-2.18103,1.33754
2564,1435997019638,-12.0309,-3.18552,0.909882
2565,1435997019658,-12.0018,-4.02634,0.926407
2566,1435997019678,-11.6079,-4.64159,1.39751
2567,1435997019698,-10.8318,-4.78355,2.06708
2568,1435997019718,-10.008,-4.46494,2.59233
2569,1435997019737,-9.56638,-4.2767,2.91432
2570,1435997019757,-9.70219,-3.76636,3.42664
2571,1435997019777,-10.1938,-3.37987,3.82245
2572,1435997019797,-10.6792,-3.32491,3.80956
2573,1435997019816,-10.8988,-3.35182,3.68025
2574,1435997019836,-10.3893,-3.38136,3.48364
2575,1435997019856,-9.64691,-3.43195,3.24969
2576,1435997019876,-9.91083,-3.63646,2.86232
2577,1435997019896,-12.8114,-4.48322,2.53354
2578,1435997019915,-16.2126,-5.15442,2.7034
2579,1435997019934,-14.0469,-4.45381,2.88046
2580,1435997019954,-10.3298,-3.46846,2.06232
2581,1435997019974,-9.86092,-3.02052,0.605286
2582,1435997019994,-11.7058,-2.89829,-0.343719
2583,1435997020014,-13.9571,-2.95595,-0.522247
2584,1435997020033,-15.1774,-2.98734,-0.368378
2585,1435997020053,-14.7493,-3.11144,-0.0342255
2586,1435997020073,-13.6378,-3.2366,0.262131
2587,1435997020092,-12.4622,-3.06111,0.332809
2588,1435997020112,-11.3089,-2.80339,0.141129
2589,1435997020132,-10.896,-2.84401,-0.153244
2590,1435997020152,-10.9269,-3.16513,-0.669769
2591,1435997020170,-11.106,-3.39355,-1.05739
2592,1435997020190,-11.2786,-3.369,-1.2016
2593,1435997020210,-11.2181,-3.03403,-1.08676
2594,1435997020228,-10.7997,-2.77179,-1.01482
2595,1435997020249,-10.1903,-2.31439,-0.770035
2596,1435997020270,-9.39859,-1.83073,-0.432068
2597,1435997020290,-8.62734,-1.66522,-0.311295
2598,1435997020309,-8.2137,-1.64722,-0.113449
2599,1435997020330,-8.1895,-1.72461,0.0591736
2600,1435997020349,-8.3517,-1.92886,0.213074
2601,1435997020369,-8.38463,-2.05708,0.450241
2602,1435997020389,-7.88548,-2.16449,0.601715
2603,1435997020407,-7.26132,-2.17365,0.825211
2604,1435997020430,-6.88049,-2.23494,1.27254
2605,1435997020448,-6.44299,-2.57222,2.13043
2606,1435997020468,-7.71004,-2.99976,2.59184
2607,1435997020488,-10.4053,-3.54309,2.70908
2608,1435997020507,-10.2636,-3.71439,3.39149
2609,1435997020527,-9.79102,-3.40215,4.07452
2610,1435997020547,-8.7617,-3.20181,4.14119
2611,1435997020567,-7.991,-3.4317,4.34007
2612,1435997020606,-9.08784,-4.2319,4.45233
2613,1435997020626,-10.2171,-5.69894,4.34692
2614,1435997020646,-10.3498,-6.35904,4.55469
2615,1435997020665,-9.32164,-5.91884,4.3114
2616,1435997020685,-8.27031,-5.09785,3.79915
2617,1435997020705,-7.72708,-4.34712,3.44571
2618,1435997020725,-7.96252,-3.76169,3.45216
2619,1435997020744,-8.61365,-3.52017,3.53693
2620,1435997020763,-9.18735,-3.72408,3.53273
2621,1435997020784,-9.70364,-3.93584,3.47516
2622,1435997020804,-9.75295,-4.00835,3.25252
2623,1435997020824,-9.47255,-4.05926,3.04102
2624,1435997020843,-9.2991,-4.06577,3.10889
2625,1435997020863,-9.14946,-3.99786,3.42281
2626,1435997020883,-9.04062,-3.82365,3.44077
2627,1435997020902,-8.76234,-3.64998,3.24481
2628,1435997020922,-8.64279,-3.3242,3.04846
2629,1435997020942,-8.73338,-2.9265,2.96777
2630,1435997020961,-8.66957,-2.27037,3.03963
2631,1435997020981,-8.34032,-1.57495,3.13519
2632,1435997021001,-7.87943,-1.23584,3.2383
2633,1435997021019,-7.30716,-1.34171,3.05226
2634,1435997021041,-6.84525,-1.75114,2.72136
2635,1435997021060,-6.72781,-2.01122,2.30952
2636,1435997021080,-6.8311,-2.37305,1.74127
2637,1435997021100,-7.33539,-2.67297,1.35117
2638,1435997021120,-7.87213,-2.63167,1.16495
2639,1435997021139,-7.82051,-2.30858,1.18205
2640,1435997021159,-7.27576,-2.05556,1.18405
2641,1435997021179,-6.92979,-1.91957,1.07977
2642,1435997021198,-6.69475,-1.64937,0.895096
2643,1435997021218,-6.50871,-1.72734,0.427795
2644,1435997021238,-8.89453,-2.39915,-0.140594
2645,1435997021258,-16.0227,-4.2032,-0.554977
2646,1435997021278,-19.5222,-6.18495,-0.160736
2647,1435997021299,-18.518,-6.47661,-0.264038
2648,1435997021317,-19.1639,-5.58411,-1.84479
2649,1435997021339,-17.5445,-4.7065,-2.80812
2650,1435997021358,-14.3544,-4.3022,-2.31442
2651,1435997021378,-13.7069,-4.17474,-1.52119
2652,1435997021397,-13.3011,-4.37822,-1.23584
2653,1435997021418,-12.0337,-4.61085,-1.51906
2654,1435997021437,-10.5716,-4.19353,-1.69232
2655,1435997021457,-9.1273,-3.76259,-1.42636
2656,1435997021476,-7.91452,-3.53271,-1.10902
2657,1435997021497,-7.14239,-3.44482,-0.805939
2658,1435997021516,-6.94247,-3.34743,-0.650543
2659,1435997021534,-6.99165,-3.18491,-0.572815
2660,1435997021555,-7.09016,-3.21486,-0.647613
2661,1435997021575,-7.30005,-3.21051,-0.731476
2662,1435997021595,-7.64449,-2.93198,-0.807434
2663,1435997021615,-8.10669,-2.87733,-0.524063
2664,1435997021635,-8.60825,-3.08325,-0.178375
2665,1435997021674,-9.18384,-3.14214,0.229157
2666,1435997021694,-9.88243,-2.81691,0.671844
2667,1435997021713,-10.6234,-2.43246,0.910034
2668,1435997021734,-11.3161,-2.30705,0.949493
2669,1435997021752,-11.6446,-2.31642,0.912094
2670,1435997021773,-11.6004,-2.2511,1.01953
2671,1435997021792,-11.4646,-2.08009,1.05516
2672,1435997021813,-11.6473,-1.95755,0.898788
2673,1435997021832,-12.0283,-1.75362,0.694794
2674,1435997021851,-12.2646,-1.96844,0.766556
2675,1435997021872,-11.4645,-2.09338,1.3835
2676,1435997021891,-9.51028,-2.19125,2.24438
2677,1435997021911,-7.79228,-2.32062,2.56067
2678,1435997021931,-6.97321,-2.48221,2.60393
2679,1435997021951,-7.02415,-2.43112,2.47726
2680,1435997021971,-7.53305,-2.45453,2.07332
2681,1435997021990,-8.29282,-2.04456,1.84131
2682,1435997022010,-9.23941,-1.61327,1.8784
2683,1435997022028,-10.0771,-1.55367,2.02777
2684,1435997022049,-10.4634,-1.91879,2.05492
2685,1435997022068,-10.6877,-2.23119,2.14229
2686,1435997022089,-10.5725,-2.55183,2.13972
2687,1435997022109,-10.1597,-2.98724,1.94543
2688,1435997022125,-9.6461,-3.26546,1.52945
2689,1435997022146,-9.29507,-3.31943,1.02653
2690,1435997022166,-9.25763,-3.08849,0.896667
2691,1435997022185,-9.54794,-2.8035,1.07718
2692,1435997022205,-9.73433,-2.69902,1.42427
2693,1435997022225,-9.782,-2.67897,1.60425
2694,1435997022245,-9.48531,-2.70282,1.61282
2695,1435997022265,-8.99506,-2.73546,1.49484
2696,1435997022284,-8.78397,-2.80054,1.4364
2697,1435997022304,-8.87393,-2.85225,1.54726
2698,1435997022324,-8.90027,-2.77245,1.63132
2699,1435997022344,-8.7608,-2.69218,1.71498
2700,1435997022364,-8.37175,-2.66147,1.68405
2701,1435997022382,-8.17168,-2.67758,1.67157
2702,1435997022403,-8.10892,-2.73781,1.54471
2703,1435997022423,-8.15826,-2.75934,1.472
2704,1435997022442,-8.32047,-2.77501,1.43933
2705,1435997022462,-8.44218,-2.78941,1.40073
2706,1435997022481,-8.38922,-2.75096,1.26562
2707,1435997022502,-9.33119,-2.86191,0.886749
2708,1435997022521,-12.2917,-3.32709,0.684448
2709,1435997022541,-14.7006,-3.77367,0.693054
2710,1435997022560,-14.3355,-3.79382,0.482315
2711,1435997022580,-11.8249,-3.23431,0.0292206
2712,1435997022618,-9.8593,-2.6895,-0.510529
2713,1435997022639,-9.15341,-2.50693,-0.690201
2714,1435997022658,-9.76968,-2.51268,-0.731506
2715,1435997022679,-10.8713,-2.52065,-0.853348
2716,1435997022700,-11.0836,-2.50276,-1.03296
2717,1435997022718,-10.1261,-2.68352,-1.0661
2718,1435997022739,-9.35547,-3.18636,-1.24199
