企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
E8,47226701,2018/3/14,A06864,105.83,3.17,109,作废发票
E8,34242860,2018/3/16,A02308,490.57,29.43,520,作废发票
E8,15140960,2018/3/20,A03310,485.44,14.56,500,作废发票
E8,13915034,2018/3/21,A07105,2164.44,76.36,2240.8,作废发票
E8,626023,2018/3/22,A07051,2221.37,377.63,2599,作废发票
E8,6145952,2018/3/26,A05655,345.63,10.37,356,作废发票
E8,296666,2018/3/28,A08547,873.78,26.22,900,作废发票
E8,12580977,2018/3/29,A06539,5514.56,165.44,5680,作废发票
E8,11163990,2018/3/30,A07119,376.7,11.3,388,作废发票
E8,11163991,2018/3/30,A07119,376.7,11.3,388,作废发票
E8,4810870,2018/4/8,A07242,9005.41,990.59,9996,作废发票
E8,12551627,2018/4/9,A09656,244.66,7.34,252,作废发票
E8,40547938,2018/4/16,A02260,205.13,34.87,240,作废发票
E8,17148793,2018/4/19,A06539,4368.93,131.07,4500,作废发票
E8,16739345,2018/4/20,A02517,7662.26,459.74,8122,作废发票
E8,16739346,2018/4/20,A02517,7662.26,459.74,8122,作废发票
E8,1914618,2018/4/20,A02847,4052.83,243.17,4296,作废发票
E8,17148795,2018/4/23,A06539,9165.05,274.95,9440,作废发票
E8,16258544,2018/4/24,A07347,820.39,24.61,845,作废发票
E8,16258545,2018/4/24,A07347,820.39,24.61,845,作废发票
E8,16258546,2018/4/24,A07347,820.39,24.61,845,作废发票
E8,9247483,2018/4/25,A03310,30000,1800,31800,作废发票
E8,4039374,2018/4/25,A03325,91217.95,15507.05,106725,作废发票
E8,17148798,2018/4/26,A06539,3106.8,93.2,3200,作废发票
E8,4115904,2018/5/2,A03310,8490.57,509.43,9000,作废发票
E8,14761759,2018/5/2,A03946,3883.5,116.5,4000,作废发票
E8,8751939,2018/5/3,A07088,99000.01,0,99000.01,作废发票
E8,4703795,2018/5/4,A04544,291.26,8.74,300,作废发票
E8,12219678,2018/5/4,A06523,557.55,33.45,591,作废发票
E8,13782969,2018/5/7,A02481,2413.79,386.21,2800,作废发票
E8,13782970,2018/5/7,A02481,2413.79,386.21,2800,作废发票
E8,18128943,2018/5/8,A08512,7457.29,223.71,7681,作废发票
E8,11840177,2018/5/11,A02008,168.93,5.07,174,作废发票
E8,6266815,2018/5/11,A09916,8173.26,1307.74,9481,作废发票
E8,10940401,2018/5/11,A11357,7766.99,233.01,8000,作废发票
E8,5324691,2018/5/17,A07051,6006.89,961.11,6968,作废发票
E8,23489102,2018/5/17,A13116,279.61,8.39,288,作废发票
E8,23489103,2018/5/17,A13116,279.61,8.39,288,作废发票
E8,507991,2018/5/18,A02710,862.14,25.86,888,作废发票
E8,845233,2018/5/21,A03310,9708.74,291.26,10000,作废发票
E8,845235,2018/5/21,A03310,970.87,29.13,1000,作废发票
E8,14021854,2018/5/21,A03411,9990.29,299.71,10290,作废发票
E8,763813,2018/5/22,A03131,388.34,11.66,400,作废发票
E8,18519519,2018/5/22,A09916,524.14,83.86,608,作废发票
E8,50322527,2018/5/26,A00599,306.03,48.97,355,作废发票
E8,296667,2018/5/28,A08547,8000,240,8240,作废发票
E8,21824912,2018/5/30,A07174,5439.62,326.38,5766,作废发票
E8,1332438,2018/5/31,A12109,452.83,27.17,480,作废发票
E8,1332439,2018/5/31,A12109,452.83,27.17,480,作废发票
E8,7755894,2018/6/1,A03310,33962.26,2037.74,36000,作废发票
E8,248542,2018/6/2,A09916,2184.23,349.47,2533.7,作废发票
E8,248543,2018/6/2,A09916,59.91,9.59,69.5,作废发票
E8,643021,2018/6/4,A03317,37735.85,2264.15,40000,作废发票
E8,8436945,2018/6/6,A00735,236.21,37.79,274,作废发票
E8,5641475,2018/6/6,A03388,4000,240,4240,作废发票
E8,13978839,2018/6/7,A06719,3535.92,106.08,3642,作废发票
E8,34310124,2018/6/12,A12460,308.74,9.26,318,作废发票
E8,2525043,2018/6/12,A13116,4890,146.7,5036.7,作废发票
E8,22317024,2018/6/15,A13116,109.71,3.29,113,作废发票
E8,631907,2018/6/20,A05647,400,12,412,作废发票
E8,19107912,2018/6/25,A11249,291.26,8.74,300,作废发票
E8,19107913,2018/6/25,A11249,291.26,8.74,300,作废发票
E8,2525051,2018/6/25,A13116,7562.73,226.87,7789.6,作废发票
E8,5307002,2018/6/26,A05161,192.23,5.77,198,作废发票
E8,1641978,2018/6/28,A07574,4854.37,145.63,5000,作废发票
E8,7295432,2018/7/2,A05061,86.21,13.79,100,作废发票
E8,5180135,2018/7/3,A02864,7735.85,464.15,8200,作废发票
E8,5180137,2018/7/3,A02864,7735.85,464.15,8200,作废发票
E8,845294,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,845295,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,845296,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,845297,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,845298,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,845299,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,845300,2018/7/3,A03310,9708.74,291.26,10000,作废发票
E8,17148810,2018/7/3,A06539,4640.78,139.22,4780,作废发票
E8,17148811,2018/7/3,A06539,4640.78,139.22,4780,作废发票
E8,8383688,2018/7/3,A09631,5517.24,882.76,6400,作废发票
E8,10083129,2018/7/4,A05874,716.98,43.02,760,作废发票
E8,4383598,2018/7/4,A06539,4805.83,144.17,4950,作废发票
E8,4383599,2018/7/4,A06539,4660.19,139.81,4800,作废发票
E8,24803908,2018/7/4,A07495,1867.92,112.08,1980,作废发票
E8,22317167,2018/7/5,A13116,122.33,3.67,126,作废发票
E8,8771052,2018/7/6,A00224,140.57,8.43,149,作废发票
E8,15168848,2018/7/6,A06642,9058.25,271.75,9330,作废发票
E8,4383612,2018/7/10,A06539,3980.58,119.42,4100,作废发票
E8,4383613,2018/7/10,A06539,4786.41,143.59,4930,作废发票
E8,18881541,2018/7/12,A07518,4852.43,145.57,4998,作废发票
E8,963912,2018/7/16,A09920,3300.97,99.03,3400,作废发票
E8,2278680,2018/7/17,A10017,504.85,15.15,520,作废发票
E8,21431998,2018/7/17,A13157,920.39,27.61,948,作废发票
E8,21431999,2018/7/17,A13157,920.39,27.61,948,作废发票
E8,24696292,2018/7/21,A13080,302.91,9.09,312,作废发票
E8,4360824,2018/7/24,A13151,932.03,27.97,960,作废发票
E8,678012,2018/7/28,A13157,1250.49,37.51,1288,作废发票
E8,655211,2018/7/30,A06731,86206.9,13793.1,100000,作废发票
E8,19740322,2018/8/1,A10135,12651.47,759.09,13410.56,作废发票
E8,800652,2018/8/2,A04106,-16970.86,-509.14,-17480,作废发票
E8,5378126,2018/8/2,A07105,6988.34,209.66,7198,作废发票
E8,4383617,2018/8/3,A06539,1893.2,56.8,1950,作废发票
E8,2844881,2018/8/3,A11554,355.34,10.66,366,作废发票
E8,4383620,2018/8/6,A06539,2184.47,65.53,2250,作废发票
E8,4591862,2018/8/7,A08971,1890.91,189.09,2080,作废发票
E8,5144630,2018/8/7,A09134,1941.74,58.26,2000,作废发票
E8,7572444,2018/8/15,A01603,4716.98,283.02,5000,作废发票
E8,6997121,2018/8/16,A09916,320,51.2,371.2,作废发票
E8,11759531,2018/8/17,A07919,1640.78,49.22,1690,作废发票
E8,6542703,2018/8/22,A08613,97.09,2.91,100,作废发票
E8,9187126,2018/8/23,A05865,299.03,8.97,308,作废发票
E8,5115229,2018/8/24,A02549,400,24,424,作废发票
E8,1021375,2018/9/3,A06707,9514.56,285.44,9800,作废发票
E8,1021376,2018/9/3,A06707,9514.56,285.44,9800,作废发票
E8,1021377,2018/9/3,A06707,9514.56,285.44,9800,作废发票
E8,1021378,2018/9/3,A06707,9514.56,285.44,9800,作废发票
E8,1021379,2018/9/3,A06707,9514.56,285.44,9800,作废发票
E8,1021380,2018/9/3,A06707,2912.62,87.38,3000,作废发票
E8,12812294,2018/9/3,A09111,11206.9,1793.1,13000,作废发票
E8,963932,2018/9/4,A09920,4107.63,132.37,4240,作废发票
E8,2464362,2018/9/5,A07459,4847.17,290.83,5138,作废发票
E8,8422115,2018/9/5,A11554,344.66,10.34,355,作废发票
E8,8016568,2018/9/5,A13151,902.91,27.09,930,作废发票
E8,12966370,2018/9/11,A09916,103.45,16.55,120,作废发票
E8,6871697,2018/9/12,A07051,13556.05,2168.95,15725,作废发票
E8,2461059,2018/9/12,A13116,3791.73,113.77,3905.5,作废发票
E8,5864604,2018/9/13,A06204,154.37,4.63,159,作废发票
E8,8205052,2018/9/13,A07459,19705.45,654.55,20360,作废发票
E8,15162686,2018/9/14,A07051,23672.42,3787.58,27460,作废发票
E8,15162687,2018/9/14,A07051,577.59,92.41,670,作废发票
E8,33269762,2018/9/16,A00908,301.72,48.28,350,作废发票
E8,11801224,2018/9/17,A03310,94339.62,5660.38,100000,作废发票
E8,11801225,2018/9/17,A03310,47169.81,2830.19,50000,作废发票
E8,7441666,2018/9/20,A08270,543.69,16.31,560,作废发票
E8,1115953,2018/9/20,A11411,389.32,11.68,401,作废发票
E8,16709225,2018/9/25,A03894,2830.19,169.81,3000,作废发票
E8,10978199,2018/9/26,A03144,467.92,28.08,496,作废发票
E8,308287,2018/9/26,A09478,4853.89,145.61,4999.5,作废发票
E8,4127730,2018/9/29,A02304,413825.24,12414.76,426240,作废发票
E8,9709212,2018/10/10,A13394,99.03,2.97,102,作废发票
E8,15373323,2018/10/11,A09916,2914.24,466.26,3380.5,作废发票
E8,15162702,2018/10/12,A07051,11896.55,1903.45,13800,作废发票
E8,25150645,2018/10/14,A05957,258.62,41.38,300,作废发票
E8,25423798,2018/10/15,A03814,8301.89,498.11,8800,作废发票
E8,5607481,2018/10/17,A02558,175.57,17.87,193.44,作废发票
E8,2630601,2018/10/23,A13157,252.43,7.57,260,作废发票
E8,10988101,2018/10/24,A05628,124.27,3.73,128,作废发票
E8,10988102,2018/10/24,A05628,124.27,3.73,128,作废发票
E8,1223453,2018/10/25,A11588,442.72,13.28,456,作废发票
E8,43813306,2018/10/28,A13116,108.74,3.26,112,作废发票
E8,12882061,2018/10/29,A04605,94339.62,5660.38,100000,作废发票
E8,19267371,2018/11/1,A09466,509,15.27,524.27,作废发票
E8,2567400,2018/11/1,A09916,1857.25,297.15,2154.4,作废发票
E8,16790538,2018/11/2,A07756,2669.9,80.1,2750,作废发票
E8,5721536,2018/11/5,A03310,9600,288,9888,作废发票
E8,13794567,2018/11/11,A11529,502.91,15.09,518,作废发票
E8,2197696,2018/11/12,A01555,19.42,0.58,20,作废发票
E8,5200206,2018/11/12,A03317,7547.17,452.83,8000,作废发票
E8,2552330,2018/11/12,A07518,9703.88,291.12,9995,作废发票
E8,15031706,2018/11/12,A13655,970.87,29.13,1000,作废发票
E8,2924197,2018/11/15,A06204,7087.38,212.62,7300,作废发票
E8,8155572,2018/11/15,A13104,485.44,14.56,500,作废发票
E8,1667013,2018/11/16,A02984,1810.34,289.66,2100,作废发票
E8,4799282,2018/11/18,A00569,318.97,51.03,370,作废发票
E8,5721542,2018/11/19,A03310,9708.74,291.26,10000,作废发票
E8,5721543,2018/11/19,A03310,9708.74,291.26,10000,作废发票
E8,5721544,2018/11/19,A03310,9072.52,272.18,9344.7,作废发票
E8,5721545,2018/11/19,A03310,9708.74,291.26,10000,作废发票
E8,184670,2018/11/19,A13655,206296.31,6188.89,212485.2,作废发票
E8,3294516,2018/11/20,A06427,69917.24,11186.76,81104,作废发票
E8,187606,2018/11/21,A13655,28490,854.7,29344.7,作废发票
E8,187607,2018/11/21,A13655,28490,854.7,29344.7,作废发票
E8,3395331,2018/11/22,A09916,12511.07,2001.78,14512.85,作废发票
E8,5278582,2018/11/23,A05545,0.97,0.03,1,作废发票
E8,497851,2018/11/23,A09441,188587.7,5657.63,194245.33,作废发票
E8,17745730,2018/11/27,A01396,596.12,17.88,614,作废发票
E8,42765252,2018/11/28,A07242,258.62,41.38,300,作废发票
E8,12382903,2018/11/29,A09380,180.58,5.42,186,作废发票
E8,12382904,2018/11/29,A09380,180.58,5.42,186,作废发票
E8,52727857,2018/11/29,A11149,452.83,27.17,480,作废发票
E8,20361062,2018/12/4,A05628,10077.67,302.33,10380,作废发票
E8,5455398,2018/12/5,A02693,101941.75,3058.25,105000,作废发票
E8,9019681,2018/12/8,A11427,961.16,28.84,990,作废发票
E8,5455471,2018/12/11,A02693,101941.75,3058.25,105000,作废发票
E8,9608606,2018/12/14,A05561,462.14,13.86,476,作废发票
E8,16280838,2018/12/17,A03220,54368.93,1631.07,56000,作废发票
E8,16280839,2018/12/17,A03220,91262.14,2737.86,94000,作废发票
E8,16280840,2018/12/18,A03220,96504.85,2895.15,99400,作废发票
E8,9019690,2018/12/22,A11427,957.28,28.72,986,作废发票
E8,19895702,2018/12/22,A13116,141.5,0,141.5,作废发票
E8,1400885,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400886,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400887,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400888,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400889,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400890,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400891,2018/12/24,A02864,94339.62,5660.38,100000,作废发票
E8,1400892,2018/12/24,A02864,60630.75,3637.85,64268.6,作废发票
E8,16545934,2018/12/25,A09069,485.44,14.56,500,作废发票
E8,10347048,2018/12/26,A03105,1139.81,34.19,1174,作废发票
E8,16545936,2018/12/26,A09069,485.44,14.56,500,作废发票
E8,15985818,2018/12/26,A13393,924.27,27.73,952,作废发票
E8,1313490,2019/1/2,A02558,4182.08,250.92,4433,作废发票
E8,17194118,2019/1/4,A06895,7165.05,214.95,7380,作废发票
E8,4737249,2019/1/4,A09957,377.67,11.33,389,作废发票
E8,6179199,2019/1/5,A09916,9917.58,1586.82,11504.4,作废发票
E8,33664987,2019/1/7,A09957,3291.26,98.74,3390,作废发票
E8,20579937,2019/1/9,A01714,403.88,12.12,416,作废发票
E8,7841493,2019/1/10,A03836,1415.09,84.91,1500,作废发票
E8,39429466,2019/1/11,A01714,741.75,22.25,764,作废发票
E8,50177754,2019/1/12,A07644,3679.25,220.75,3900,作废发票
E8,15433950,2019/1/14,A07976,6029.13,180.87,6210,作废发票
E8,29950693,2019/1/15,A03086,38.18,3.82,42,作废发票
E8,7901757,2019/1/20,A07051,13547.41,2167.59,15715,作废发票
E8,46343783,2019/1/23,A07242,400.86,64.14,465,作废发票
E8,23530735,2019/2/1,A13116,650.49,19.51,670,作废发票
E8,44621155,2019/2/6,A06204,689.32,20.68,710,作废发票
E8,37686645,2019/2/14,A00690,250.12,40.02,290.14,作废发票
E8,37823066,2019/2/16,A01220,258.62,41.38,300,作废发票
E8,5581912,2019/2/20,A08943,9315.45,931.55,10247,作废发票
E8,1426297,2019/2/21,A09916,1117.24,178.76,1296,作废发票
E8,42807241,2019/2/25,A13116,440,0,440,作废发票
E8,86558848,2019/2/28,A09673,542.72,16.28,559,作废发票
E8,5952674,2019/3/1,A03619,94339.62,5660.38,100000,作废发票
E8,5952675,2019/3/1,A03619,6476.98,388.62,6865.6,作废发票
E8,35799763,2019/3/1,A09916,3272.58,523.62,3796.2,作废发票
E8,45311259,2019/3/1,A13655,951.46,28.54,980,作废发票
E8,45311261,2019/3/1,A13655,951.46,28.54,980,作废发票
E8,32674350,2019/3/2,A07518,8737.86,262.14,9000,作废发票
E8,792058,2019/3/5,A02864,3301.89,198.11,3500,作废发票
E8,792059,2019/3/5,A02864,45283.02,2716.98,48000,作废发票
E8,940323,2019/3/6,A00748,2264.15,135.85,2400,作废发票
E8,45311298,2019/3/8,A13655,951.46,28.54,980,作废发票
E8,45311299,2019/3/8,A13655,951.46,28.54,980,作废发票
E8,42672668,2019/3/11,A02317,2924.53,175.47,3100,作废发票
E8,60707932,2019/3/11,A03431,437.74,26.26,464,作废发票
E8,3442375,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442376,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442377,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442378,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442379,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442380,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442381,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442382,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442383,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,3442384,2019/3/14,A13557,9601.94,288.06,9890,作废发票
E8,17898014,2019/3/15,A00541,323.28,51.72,375,作废发票
E8,42694469,2019/3/15,A07922,6718.45,201.55,6920,作废发票
E8,35210981,2019/3/15,A09042,1280,38.4,1318.4,作废发票
E8,35210982,2019/3/15,A09042,1242.72,37.28,1280,作废发票
E8,35040087,2019/3/18,A03836,943.4,56.6,1000,作废发票
E8,8315290,2019/3/19,A02551,18181.82,1818.18,20000,作废发票
E8,5865357,2019/3/20,A03325,17251.72,2760.28,20012,作废发票
E8,5865358,2019/3/20,A03325,17693.97,2831.03,20525,作废发票
E8,5865359,2019/3/20,A03325,89053.44,14248.56,103302,作废发票
E8,54971150,2019/3/20,A10370,392.23,11.77,404,作废发票
E8,8698540,2019/3/21,A00730,241.34,38.61,279.95,作废发票
E8,8315292,2019/3/21,A02551,183.64,18.36,202,作废发票
E8,88517251,2019/3/24,A13655,273.79,8.21,282,作废发票
E8,34700005,2019/3/25,A02304,150524.26,4515.74,155040,作废发票
E8,5398671,2019/3/26,A02558,45379.64,2722.78,48102.42,作废发票
E8,7600102,2019/3/27,A06386,2182,65.46,2247.46,作废发票
E8,9452204,2019/3/29,A01603,7169.81,430.19,7600,作废发票
E8,27047197,2019/3/30,A11072,289.32,8.68,298,作废发票
E8,7217834,2019/4/3,A00344,754.72,45.28,800,作废发票
E8,57354362,2019/4/9,A01005,233.01,6.99,240,作废发票
E8,35330178,2019/4/10,A13557,936.89,28.11,965,作废发票
E8,1440980,2019/4/11,A03531,97087.38,2912.62,100000,作废发票
E8,1440981,2019/4/11,A03531,48543.69,1456.31,50000,作废发票
E8,1440982,2019/4/11,A03531,97087.38,2912.62,100000,作废发票
E8,54369934,2019/4/11,A06539,6495.15,194.85,6690,作废发票
E8,46990920,2019/4/13,A00960,145.63,4.37,150,作废发票
E8,46990922,2019/4/13,A00960,155.34,4.66,160,作废发票
E8,89162938,2019/4/14,A06725,333.63,43.37,377,作废发票
E8,43183342,2019/4/15,A13116,4954.47,148.63,5103.1,作废发票
E8,1453545,2019/4/16,A03531,97087.38,2912.62,100000,作废发票
E8,1453546,2019/4/16,A03531,48543.69,1456.31,50000,作废发票
E8,43503422,2019/4/17,A08648,485.85,29.15,515,作废发票
E8,7589767,2019/4/17,A09478,7318.92,219.58,7538.5,作废发票
E8,13528480,2019/4/20,A07012,48543.69,1456.31,50000,作废发票
E8,194597,2019/4/23,A04105,54368.93,1631.07,56000,作废发票
E8,9798354,2019/4/24,A08802,1946.9,253.1,2200,作废发票
E8,92607195,2019/4/25,A07578,660.38,39.62,700,作废发票
E8,92607196,2019/4/25,A07578,660.38,39.62,700,作废发票
E8,92607197,2019/4/25,A07578,566.04,33.96,600,作废发票
E8,90107816,2019/4/25,A08749,3975.47,238.53,4214,作废发票
E8,87161673,2019/5/1,A12187,209.91,12.59,222.5,作废发票
E8,87112729,2019/5/5,A13116,155.34,4.66,160,作废发票
E8,37438016,2019/5/6,A09308,633.63,82.37,716,作废发票
E8,527081,2019/5/7,A09916,2043.71,265.69,2309.4,作废发票
E8,87161796,2019/5/7,A12187,209.91,12.59,222.5,作废发票
E8,56949731,2019/5/9,A08595,1941.75,58.25,2000,作废发票
E8,761373,2019/5/10,A02558,3935.32,236.12,4171.44,作废发票
E8,87398470,2019/5/10,A07242,8558.49,513.51,9072,作废发票
E8,266515,2019/5/10,A13655,4854.37,145.63,5000,作废发票
E8,886125,2019/5/12,A09936,322.33,9.67,332,作废发票
E8,33422740,2019/5/13,A03038,42477.67,1274.33,43752,作废发票
E8,57139302,2019/5/14,A03516,149,0,149,作废发票
E8,1544658,2019/5/14,A03856,2815.54,84.46,2900,作废发票
E8,6430881,2019/5/15,A07742,2260,293.8,2553.8,作废发票
E8,632369,2019/5/15,A08939,116.5,3.5,120,作废发票
E8,632370,2019/5/15,A08939,466.02,13.98,480,作废发票
E8,43387299,2019/5/15,A13116,193.2,5.8,199,作废发票
E8,96139801,2019/5/18,A07483,420.35,54.65,475,作废发票
E8,90776485,2019/5/21,A00679,362.83,47.17,410,作废发票
E8,28620566,2019/5/24,A02419,637.74,38.26,676,作废发票
E8,3895100,2019/5/27,A08848,4854.37,145.63,5000,作废发票
E8,27523630,2019/5/27,A10161,291.26,8.74,300,作废发票
E8,49275332,2019/5/27,A12317,2912.62,87.38,3000,作废发票
E8,95031566,2019/5/31,A00599,305.31,39.69,345,作废发票
E8,37426902,2019/5/31,A07555,318.58,41.42,360,作废发票
E8,2028926,2019/6/1,A02818,94339.62,5660.38,100000,作废发票
E8,2028927,2019/6/1,A02818,94339.62,5660.38,100000,作废发票
E8,8268125,2019/6/4,A07051,8539.82,1110.18,9650,作废发票
E8,4636917,2019/6/5,A08047,388.35,11.65,400,作废发票
E8,4636918,2019/6/5,A08047,388.35,11.65,400,作废发票
E8,68766001,2019/6/5,A11152,921.36,27.64,949,作废发票
E8,68765523,2019/6/6,A00248,873.79,26.21,900,作废发票
E8,68765526,2019/6/6,A00248,873.79,26.21,900,作废发票
E8,47599303,2019/6/6,A13411,636.89,19.11,656,作废发票
E8,58046788,2019/6/8,A00669,385.84,50.16,436,作废发票
E8,22820150,2019/6/12,A01296,310.68,9.32,320,作废发票
E8,14932243,2019/6/12,A11319,252.83,15.17,268,作废发票
E8,997241,2019/6/18,A12117,1844.66,55.34,1900,作废发票
E8,997242,2019/6/19,A12117,1844.66,55.34,1900,作废发票
E8,5500973,2019/6/20,A03398,28301.89,1698.11,30000,作废发票
E8,89260711,2019/6/21,A06922,2797.17,167.83,2965,作废发票
E8,4456218,2019/6/26,A03894,2264.15,135.85,2400,作废发票
E8,4456219,2019/6/26,A03894,1950.94,117.06,2068,作废发票
E8,4456220,2019/6/26,A03894,94339.62,5660.38,100000,作废发票
E8,4456221,2019/6/26,A03894,64745.28,3884.72,68630,作废发票
E8,57156586,2019/6/30,A03255,700,42,742,作废发票
E8,35478133,2019/7/5,A05143,966.99,29.01,996,作废发票
E8,35478135,2019/7/5,A05143,966.99,29.01,996,作废发票
E8,35478136,2019/7/5,A05143,966.99,29.01,996,作废发票
E8,35478137,2019/7/5,A05143,966.99,29.01,996,作废发票
E8,35478138,2019/7/5,A05143,915.53,27.47,943,作废发票
E8,1036488,2019/7/5,A13702,19708.74,591.26,20300,作废发票
E8,7761404,2019/7/6,A12149,168.93,5.07,174,作废发票
E8,10082592,2019/7/10,A06634,2469.81,148.19,2618,作废发票
E8,10597700,2019/7/14,A05497,961.17,28.83,990,作废发票
E8,10597701,2019/7/14,A05497,961.17,28.83,990,作废发票
E8,10597702,2019/7/14,A05497,961.17,28.83,990,作废发票
E8,10597703,2019/7/14,A05497,961.17,28.83,990,作废发票
