{9C1691FF-594A-40C2-A9D4-08C285292327},2020-05-15 00:00:00, ,Unverified, ,2020-05-20 00:00:00,47.19174,-122.17064
{A51393EB-92F7-47E8-B4DC-EDC766F27CA6},2020-05-20 00:00:00, ,Unverified, ,2020-05-20 00:00:00,47.194781,-122.167289
{15431DE5-10B1-4AFD-8E49-5483386EAA15},2020-05-20 00:00:00,I don’t remember the date. I just remember seeing it on my railing and knew it was something I didn’t want to mess with. I had no clue at the time what is was. A couple others in town have seen them also.,Unverified, ,2020-05-20 00:00:00,47.009562,-124.158188
{7BCEC941-4C05-49D4-8D71-9E7A962C1906},2020-05-16 00:00:00,"Unfortunately, no photo, but I don't know what else this creature could have been.  It was much larger than regular hornet, bee, wasp.  It was dark gold and black with a very loud buzz.  It was violently attacking a smaller insect.",Unverified, ,2020-05-20 00:00:00,48.145111,-122.511066
{FA205CFF-9B8D-4771-8670-64D334ED785D},2020-05-20 00:00:00,"Large hornet landed on a ""medical waste management"" employee's helmet. Coworker first thought it was lighter. Another was seen flying, when they realized what it might be, all workers fled the area.",Unverified,"If you see it again, try and get a photo. Then, visit us again!",2020-05-20 00:00:00,47.530665,-122.336258
{481AD543-5EE5-4FF2-96CF-1AEC2B6CFF11},2020-05-20 00:00:00,"I heard one on the 17th, and then saw and heard one on the 19th. This is in the woods behind Cypress Place Condos",Unverified, ,2020-05-21 00:00:00,48.726825,-122.477416
{F492F726-20F4-4C9A-B546-F9523DD2236F},2018-07-07 00:00:00,"We saw one of these two years ago in Anacortes.  We had arrived at the Ferry Terminal and were driving the shrimp shack.  My teenage daughter was driving, when she complained about something stinging her in the back.  We almost crashed, but I was able to",Unverified, ,2020-05-21 00:00:00,48.498989,-122.676417
{84226056-EA44-4379-AF06-A45F9CD774B4},2020-05-07 00:00:00,Unsure of the date and time. My son seen it. It was a couple weeks ago. Black and reddish. About 2 in.,Unverified, ,2020-05-21 00:00:00,48.427678,-122.595047
{70A2D752-1CAC-48B6-BA07-E90C283F77B1},2020-05-22 00:00:00,A large Hornet can be seen entering and leaving a structure west of my property line. My address is 3049 Main St Custer wa.,Unverified, ,2020-05-22 00:00:00,48.91711,-122.646369
{9652FE6F-A48A-4A04-B55A-45E1E55AB339},2020-05-23 00:00:00,I thought I saw a couple of them swarming around a bush in my front yard,Unverified, ,2020-05-23 00:00:00,48.9089,-122.743711
{3B42F3BF-C221-4727-8662-FC5571E738E3},2020-05-24 00:00:00,"Dead in pool large bee, twice size of my thumb...doubt it is this, but largest I have seen!",Unverified, ,2020-05-24 00:00:00,47.662587,-122.166421
{75FFF36B-EABD-43A2-88A8-F4451584945E},2020-05-24 00:00:00,I saw the Asian giant hornet thru a large picture window from about 6 inches away. I was inside a home; the hornet was outside. It was about 1.5 inches long and had orange on its head.,Unverified, ,2020-05-24 00:00:00,47.564131,-122.157248
{B7F038C1-B25D-4ED5-AF7F-04CB3C3C7F0E},2020-05-19 00:00:00,I do not have a picture. Maybe two weeks ago I saw the largest hornet I have ever seen and I thought it might be one of these hornets. I tried to kill it with a fly swatter and thought I hit it very hard but there was no sign of it. Later on I saw one in,Unverified, ,2020-05-24 00:00:00,47.309315,-122.36229
{E2D77F69-2A4E-4468-8A6A-330E401D34AE},2020-05-19 00:00:00,inside bird house  saw a swarm of them outside the entrance got stung when mowing next to the nest very aggressive and large,Unverified, ,2020-05-24 00:00:00,48.08104,-123.105015
{B7AA4C64-42E5-466F-987C-BD30C70D86F6},2020-05-24 00:00:00,Crawling on my sweater i got scared took it off and started jumping on it. Dont know where it is but it was on me.,Unverified, ,2020-05-24 00:00:00,47.336523,-122.056926
{0BB2991E-3D85-46B3-8D5A-971FC6CAD58D},2020-05-24 00:00:00,It was flying and hitting our florescent lights in the garage,Unverified, ,2020-05-24 00:00:00,48.494223,-122.615667
{7805618B-AF00-4A00-9B19-A7F8B9AF49F8},2020-05-25 00:00:00,"It was very big, like big enough to catch my attention and be in awe that it was a bee. It kept coming back over and over and over",Unverified, ,2020-05-25 00:00:00,47.76137,-122.20562
{67F27CE1-0645-466E-A611-2885780ABF95},2020-05-24 00:00:00,"No picture. It flew away. Not positive, but definitely looked like one. The only other possibility is maybe a safely? Huge huge thing. I'm not afraid of bees,hornets, etc. Th 9i8 s guy was weird looking and very large.",Unverified, ,2020-05-25 00:00:00,47.510474,-117.576357
{20642A88-76CC-47E1-8F7B-AF271082C083},2020-05-25 00:00:00, ,Unverified, ,2020-05-25 00:00:00,47.510572,-117.577497
{2ED7F619-A60F-4418-AA49-053C006920C9},2020-05-19 00:00:00,We saw a huge wasp,Unverified, ,2020-05-25 00:00:00,47.682276,-122.311269
{AE980D8F-2C79-4287-80F2-826DA943BD7F},2020-05-24 00:00:00,A friend had a medical emergency and the ambulance came to the campsite once loaded into the ambulance he noticed a Asian hornet on the blanket they took the blanket outside the ambulance and shook it off and proceed to the hospital.,Unverified, ,2020-05-25 00:00:00,48.904918,-122.755941
{9457CB27-93B0-4AC5-AE32-1C947884C232},2020-05-26 00:00:00,"Was orange and about am inch long, working the buttercups in my yard.",Unverified, ,2020-05-26 00:00:00,48.978787,-122.719183
{9D3ECF89-74B3-4153-910B-61C6778AE3F7},2020-05-26 00:00:00,I was cleaning out ivy underneath our laurel hedge and think I saw one on the fence behind the hedge.  I didn't have my phone so couldn't get a picture.  It was 1 to 1.5 inches long and had the balck and yellow stripes on it's back.  It flew away before,Unverified, ,2020-05-26 00:00:00,47.577402,-122.28934
{5DFAF39F-5189-487B-A175-24181A8BFAEF},2020-05-26 00:00:00,I have caught a very large bee/ hornet,Unverified, ,2020-05-26 00:00:00,48.948935,-122.460942
{1D411BC5-4336-461F-A409-C06DE1AC77D5},2020-05-27 00:00:00,This is the last time i will tell you. I have seen these bees on my property for least 25 years. They are not suddenly NEW to here,Unverified, ,2020-05-27 00:00:00,48.007309,-122.086087
{39455B1E-2258-4836-808B-7C01F0A9F6E3},2019-08-22 00:00:00,"Lazy, lethargic murder wasp in parking lot, it was by itself",Unverified, ,2020-05-27 00:00:00,46.65404,-120.53113
{5A1BF997-39E2-41C1-A3EE-E080F2FFFBD2},2020-05-26 00:00:00,"Seen through my first floor apartment window. Whole face orange. Dramatic black eyes.  Back end curled.  About an inch and a half long. It ""attacked"" my window.  Bugs fly into windows, but this came at it 3 times. I'm sorry I didn't get a picture. But th",Unverified, ,2020-05-27 00:00:00,47.608254,-122.312614
{0D1EEEBD-92A6-479E-B0D2-65AA9327BDF2},2020-05-27 00:00:00,A very large wasp flu by me while I was in my backyard about 5 feet away. It was bigger than any beer wise by Everseen as it flew its wings made a flutter and sound as opposed to a buzzing sound it was somewhere to close to 2 inches long could not get a,Unverified, ,2020-05-27 00:00:00,47.84376,-122.197823
{1D3831EA-BE54-4643-B33C-471D7BC08044},2020-05-22 00:00:00,"landed on my window frame and then took off, got a good look",Unverified, ,2020-05-27 00:00:00,47.678766,-122.369791
{BC3F6279-D53E-4DA3-A9FD-664F125E54D2},2020-05-27 00:00:00,"Hit windshield and stayed on wiper for two seconds.  Wa. highway 20, about MP 76, red cabin creek",Unverified, ,2020-05-27 00:00:00,47.954596,-120.997067
{D31FBA8F-EB94-45B8-8300-87E358348D92},2020-05-27 00:00:00,Flying around backyard 26th. Found on car windshield 27th,Unverified, ,2020-05-28 00:00:00,45.821125,-120.826495
{AF5F1AC0-EAAD-4F65-8A80-DE2C902778F4},2020-05-28 00:00:00,Hugh hornet at first I thought it was a big moth cause the wings were so big then I saw the stripes my dog ate it before I could stop her,Unverified, ,2020-05-28 00:00:00,47.757443,-117.344623
{69A50811-D61D-4FCB-9D8B-87B547F8218A},2020-05-28 00:00:00,Briefly saw a single hornet resting on our porch that was 1-1.5” long. This hornet most resembled pictures of the Asian Giant Hornet pictured on your website. Possibly related was a massive colony/swarm of bees that seemed to be relocating 3 weeks ago.,Unverified, ,2020-05-28 00:00:00,45.692676,-122.696966
{1F71BA5C-3251-4BB4-B694-4C62C399625C},2020-05-28 00:00:00, ,Unverified, ,2020-05-28 00:00:00,47.081736,-122.2808
{05C65EFE-2F15-4D91-BCE5-BBAD9F0A9253},2020-05-28 00:00:00,Hovered over our newly filled pool and landed and then flew up into our neighbors tree,Unverified, ,2020-05-28 00:00:00,45.618621,-122.508845
{7C6DD972-8AE9-4791-A6AA-39A210F90A0B},2020-05-28 00:00:00,Black upper body striped lower body orange yellow head a little over 2 inches in length rounded body very unique  looking I was trained and licensed by wa dept of agi as a pest control technician  and worked the olympia lacey area and south for about a y,Unverified,"This is will be an unverified sighting, but if you happen to snap a photo of the insect, please resubmit.",2020-05-28 00:00:00,47.056078,-122.762338
{5F32ACCB-9189-4400-B20F-F75292775687},2020-05-28 00:00:00, ,Unverified, ,2020-05-29 00:00:00,48.37991,-123.71614
{945B575B-41B2-408E-A2A9-B1F3C12CA628},2020-05-29 00:00:00,"No photos,however, I did research this after destroying the nest. They were very aggressive. My place is 7 miles west of packwood.",Unverified, ,2020-05-29 00:00:00,46.61019,-121.66939
{06780761-9F24-4793-83E4-E2D9B4430E2E},2019-09-01 00:00:00,"Sucia Island, Shallow Bay south end near marsh. Was maybe 50’ from the shore and this very large orange and black hornet flew at me.  There were several of us and I noted that I had never seen this variety before.  It flew past my head so I did get a g",Unverified, ,2020-05-29 00:00:00,48.760013,-122.913326
{0D87B50B-6A80-430F-B8D8-089BA7A93BD7},2020-05-29 00:00:00,Did not see the hornet. I found several decapitated bees on my deck,Unverified, ,2020-05-29 00:00:00,48.933477,-122.789643
{C6CD6D2D-04FF-47A6-BB47-37B6268E6CE6},2020-05-29 00:00:00,Curious if this might be a murder hornet,Unverified, ,2020-05-29 00:00:00,49.21687,-122.6053
{3DCE6709-A9B7-42AC-A30E-1F711380CDAA},2020-05-29 00:00:00,"Flew slowly by me 2"" orange feet hanging",Unverified, ,2020-05-29 00:00:00,47.12382,-122.186254
{BCCB7E67-84FD-4983-BB36-30FEA359135F},2020-05-29 00:00:00,"I tried to get a photo but they wouldn't stay still long enough.  I could see the orange on him from several feet away, it was very bright. They looked like a wasp almost except they were orange, and long.  There were several, too many to count hovering",Unverified, ,2020-05-29 00:00:00,47.32517,-122.352557
{D67566F6-F4D8-4571-A965-0D4C5BCA417D},2020-05-29 00:00:00,We found what looks like a dead Asian Hornet.,Unverified, ,2020-05-29 00:00:00,48.198246,-122.117404
{8CA9D745-B8A9-4BEC-B2F5-018CE0B2857B},2020-05-29 00:00:00,I have it in a plastic bag. It would not let me add a photo.,Unverified, ,2020-05-29 00:00:00,48.198246,-122.117404
{5A33A14D-DA18-4404-8DA9-831E6A90E705},2020-05-28 00:00:00,"I was watering and it flew into the stream of water after which it crawled on the ground.  I've never before seen such a large hornet and wish I'd had the presence of mind to take a photo, instead I got a jar and tried to capture it but it flew away.",Unverified, ,2020-05-29 00:00:00,47.513461,-122.254553
{CED67FD5-6E2A-4AAB-AC41-F19C50B698A1},2020-05-29 00:00:00,I believe i seen this hornets on my front yard,Unverified, ,2020-05-29 00:00:00,47.308803,-122.368606
{230F6AB0-FAD4-4483-8A20-CB516C0930AF},2020-05-28 00:00:00,"Approximately two inches long, on our front door. Didn’t get a picture but will try. Very dark in color yellow and black stripes with yellow head",Unverified, ,2020-05-29 00:00:00,47.035591,-122.829828
{CEE544E3-6A81-4A66-B706-0A690FEA0695},2020-05-29 00:00:00,There was a very large hornet in my neighbor and my yards.,Unverified, ,2020-05-29 00:00:00,47.938131,-122.233734
{8A0D127E-929E-4614-8E55-4F2DCE420C42},2020-05-29 00:00:00,"Saw several in the last few days.  On zoomed just 3 feet away from me so I got a really good look. At first I thought it was a really big bumble bee, but it had way too much orange color in it.",Unverified, ,2020-05-29 00:00:00,47.675522,-117.16365
{7E298AF5-B353-4EA0-BC83-34AB464F9965},2020-05-29 00:00:00,I just reported the hornet a few minutes ago and forgot to mention that the hornet was 1.5 inches long and we have it in a plastic bag in the refrigerator at Twin Falls Hydro.,Unverified, ,2020-05-29 00:00:00,47.444806,-121.687647
{CD1B193C-F5ED-4E1E-BD89-20BC366245A7},2020-05-23 00:00:00,I saw one fly by my garden in Bitterlake area of Seattle.,Unverified, ,2020-05-29 00:00:00,47.60357,-122.32945
{219D4111-BAE4-4D55-8B31-4BCD075531D0},2020-05-29 00:00:00, ,Unverified, ,2020-05-29 00:00:00,47.921738,-122.123279
{9C39958F-471C-43D4-8CB3-89990DBB7F0F},2020-05-29 00:00:00,"Hornet was about to fly in boat, started to engage it with stick. Flew off , not the normal hornet quite large.",Unverified, ,2020-05-30 00:00:00,47.527488,-122.313109
{787C861E-E4B1-4359-A46C-F812846F09DE},2020-05-04 00:00:00,attached email was sent on May 4th.  We have not heard back but wanted you to have the info.  Sorry but no photo available,Unverified, ,2020-05-30 00:00:00,47.764172,-117.451775
{084C8A69-D64C-4C1B-8E23-912E1137247E},2020-05-16 00:00:00, ,Unverified, ,2020-05-30 00:00:00,48.75235,-122.47122
{64DEA1FB-F906-4B7B-A7C3-DDB59B7D2319},2020-05-24 00:00:00,Was sitting on a leaf.  Located North of the Arboretum interpretive center in Seattle.,Unverified, ,2020-05-30 00:00:00,46.159695,-120.5789
{F318A8EC-E6D5-44B1-80EA-D437ECAF29C9},2020-05-21 00:00:00,I live right across the street from dash point State Park trailhead when I was out on my Lanai 1 these killer bees and got in close I got a good sighting it sounded like a 747 blazing off. I would suggest setting traps out in dash point State Park!,Unverified, ,2020-05-30 00:00:00,47.62984,-120.68945
{AE30F73C-3FA4-44A0-8C80-F157C1265183},2020-05-30 00:00:00,I am fairly certain we just saw one here in Spokane Washington in my backyard my dog was chasing it from about 20 feet away it look like it was 2 to 2 1/2 inches long possibly could have been a bumblebee didn’t look hairy or fuzzy I tried to get a pict,Unverified, ,2020-05-30 00:00:00,47.654513,-117.347817
{4E19A03F-88D4-4294-8D78-0812E39667A9},2020-05-28 00:00:00,"Hornet was more Orange than usual, appears to be a new breed, had a couple get in my car when window open. Near Penders Canyon",Unverified, ,2020-05-30 00:00:00,48.09955,-121.39094
{D1192BFA-5B5A-43FC-8FD9-D3F90B9D551A},2020-05-30 00:00:00,"Large about 2 inches, interested in reddish exposed insulation, did not attack nearby dog, was not seen again after bringing the dog back inside.",Unverified, ,2020-05-30 00:00:00,48.99257,-118.510126
{46B1C49A-8ABA-4D09-85D5-EA1FF5DCA368},2020-05-30 00:00:00,"I saw what appeared to be one of those killer Hornets, I work for a preschool and we are outside a lot with the children especially on nice day and I've seen a lot of different types of bees and this one was a new type of be. It stood out because it was",Unverified, ,2020-05-30 00:00:00,47.736186,-122.352744
{A772B2D5-A18D-4A7E-AE8F-A09F6378F1DD},2020-05-27 00:00:00,"It cames 2 or 3 days in a row, banging on my window screen.",Unverified, ,2020-05-30 00:00:00,47.551356,-122.176917
{9D8D015E-F17C-49C1-BB33-6BA91CD34F48},2020-05-13 00:00:00,We have seen them 2 times on Rosario Crest Lane 98221,Unverified, ,2020-05-30 00:00:00,48.421249,-122.664484
{FA174F57-9A79-479B-BD22-11B0E473D211},2020-05-28 00:00:00,"I was watering my garden and heard the loudest buzzing. It wasn’t like a hummingbird’s wings, but like an insect, but just as loud as a hummingbird. I heard it coming toward me and I ducked, when I looked up a HUGE (2+ in) insect flew above me. It lo",Unverified, ,2020-05-30 00:00:00,48.795624,-122.480752
{90E5EBA8-27B8-424E-A0E9-0E64478ED71F},2020-05-23 00:00:00,We noticed the abnormally large hornet on a bush that was also filled with large bumblebees. We noticed because the hornet was the same size as the big fuzzy bumblebees.,Unverified, ,2020-05-30 00:00:00,48.32114,-118.127398
