{34A4CF30-8011-4026-B034-5FB87C1B68DE},2020-06-13 00:00:00, ,Negative ID,This one is a native parasitoid wasp in the family Ichneumonidae.,2020-06-14 00:00:00,47.256264,-122.214568
{771EAA5F-D162-4B9D-8C7E-D102C7611FC5},2020-06-10 00:00:00,This was 2” long,Negative ID,This is one of the coolest beetles in Washington! It's a lonhorned beetle that mimics stinging Hymenoptera:  ,2020-06-14 00:00:00,47.833951,-117.825891
{5F62F505-E2BE-453A-9FBC-38BBCC1CD103},2020-06-14 00:00:00,"It isn't 2 inches but close, has a fuzzy butt, and huge mandibles. Not like I have ever seen on a paper wasp. It was laying there dying. I will keep it for you.",Negative ID,That's a Scoliid wasp.,2020-06-14 00:00:00,46.301642,-119.371329
{71DBFC9D-B994-44CB-9319-76D6281AAF94},2020-06-14 00:00:00,Found on gravel road by our house,Negative ID,That's a Cicada killer.  ,2020-06-14 00:00:00,46.250325,-119.296151
{FFAB9655-A203-47D6-BAFB-BFB0818E7CDD},2020-06-14 00:00:00,Moving very slowly down driveway under a huge tree very close to my mailbox . Which is 3/4 of a mile from my house,Negative ID,"That is a native elm sawfly. It was probably wet, or cold. Harmless to humans.",2020-06-14 00:00:00,47.287735,-116.936844
{05561194-9CB6-4857-8626-DA2CED599AEE},2020-06-14 00:00:00,"Upon looking at the pictures of native species on your website, it looks like a baled-faced hornet. I have never even seen that kind of hornet either so I've attached a photo anyways, just in case.",Negative ID,"Yes, you are correct! Great job.",2020-06-14 00:00:00,47.737018,-122.249162
{652D69E0-D404-4239-B2C7-279581E7D973},2020-06-14 00:00:00,"Changing out my air filter in my truck and this guy was stuck in there. I travel from Roy, WA. to McChord Air Force base daily, so it could have been anywhere in-between. The insect has a large stinger, is bigger than a quarter. No obvious orange, howeve",Negative ID,That is a Cicada killer. Harmless to humans.,2020-06-14 00:00:00,46.925734,-122.436726
{0258F644-F8FF-48F6-9B5C-8902259012FC},2020-06-14 00:00:00,Actually appears to be an elm sawfly. Please verify,Negative ID,"Yes, you are correct! Great job.",2020-06-14 00:00:00,47.689009,-121.949504
{8059DAD5-4BB7-40A8-8DF6-E14557D6930D},2020-06-14 00:00:00,"Found this bee(?) in our garden. Not sure what kind it is, but is about an inch long. Could this be an asian hornet?",Negative ID,That is a native elm sawfly. Note the clubbed antennae.,2020-06-15 00:00:00,46.918502,-123.015297
{DE6A95B2-2A37-4E48-B02D-5F39831B16F7},2020-06-15 00:00:00,Found it hurt on its back on my patio trying to fly,Negative ID,That looks possibly like a June bug beetle. The coloring is not that of the Asian giant hornet.,2020-06-15 00:00:00,47.713131,-122.355548
{7A19FB8F-D8D4-4EF2-A18B-1F7C4B7B16F8},2020-06-14 00:00:00,While walking I noticed a very large hornet looking bug that may have been stepped on. The pic shows my shoe for reference size. I wear an 8.5 women’s shoe.,Negative ID,"It's really hard to identify that, but it does not have the coloring of the Asian giant hornet.",2020-06-15 00:00:00,47.737396,-122.170982
{28F0C10D-ED14-4185-B707-74B936C2B6F6},2020-06-12 00:00:00,nearly dead in a pool,Negative ID,That looks like a Scoliid wasp.,2020-06-15 00:00:00,47.887989,-119.942044
{8A832F6C-89B0-4C31-B68D-C68485425834},2020-06-15 00:00:00,"attached is video from security camera at our recreation property.  Can't tell for sure, but thought I should report it.",Negative ID,Hmm. Looks chubby like a bumble bee. Definitely not the Asian giant hornet.,2020-06-16 00:00:00,47.379685,-122.949351
{C0ECD91E-7C53-4D1F-92C7-069314E57588},2020-06-16 00:00:00,Could be an elmsaw fly but I just want to be sure,Negative ID,You are correct! Good job.,2020-06-16 00:00:00,47.115216,-122.300735
{6DFBCA80-2A0C-4D2A-8629-D0A0950F60A7},2020-06-16 00:00:00,Bender Field Lynden wa,Negative ID,That is a native elm sawfly. Please don't kill them.,2020-06-16 00:00:00,48.95876,-122.44122
{0AE156AF-7EF0-4156-9766-5C16F11E29AC},2020-06-15 00:00:00, ,Negative ID,"Oh, sad. The largest is a bumble bee. The others are Polistes paper wasps or flies.",2020-06-16 00:00:00,47.666042,-117.288787
{CFDFE655-88D7-439E-8358-1E04E665E1A2},2020-06-16 00:00:00,It was about an inch to an inch and a half long. Based on the pictures you have I think it might’ve been a paper wasp but it was much larger than other bees that I see.,Negative ID,That looks like a bald faced hornet.,2020-06-16 00:00:00,48.1212,-122.77263
{C3E943C8-CB34-494E-BCD2-7B75C3F89ADC},2020-06-16 00:00:00,Captured the hornet in a glass jar when I saw it in my backyard.,Negative ID,That is a bald faced hornet.,2020-06-16 00:00:00,47.699514,-122.369371
{48D5E6A9-76A0-4A16-839A-C0CCEE18A25C},2020-06-17 00:00:00,"Found outside on yard chair adjacent to wooded area.  Non aggressive.  Very tough to kill.  Specimen available if needed.  May just be a wasp, but would like confirmation.",Negative ID,That's a native elm sawfly. Important for our ecosystem.,2020-06-17 00:00:00,48.088346,-122.057132
{88DB8873-D69F-48BA-B5C8-641CEB301003},2020-06-17 00:00:00,Black and Yellow. About 1.25 inches long.,Negative ID,This is a bald faced hornet,2020-06-17 00:00:00,48.835031,-122.480637
{09E76D56-D893-406F-834B-99FA42F03CDC},2020-06-17 00:00:00,Burrowing in the newly mowed lawn in my front yard,Negative ID,"That is a bumble bee. They are ground nesters, so you might be lucky enough to have one in your yard! Enjoy watching them!",2020-06-17 00:00:00,47.544377,-122.383195
{08ED1BF2-C86B-4898-8110-F1E5B856E5DD},2020-06-13 00:00:00, ,Negative ID,That was a native elm sawfly. Please don't kill them! They are important to our ecosystem.,2020-06-17 00:00:00,46.520671,-124.040339
{E4957AF1-2D8B-432E-9CC1-E4107AD38D75},2020-06-17 00:00:00,We saw a nest and decided to spray it and one wasp came out and was about 2 inches long but flew off. Sending a pic of the nest.,Negative ID,"This looks like a yellow jackeet nest, not an Asian giant hornet nest. They nest in the ground.",2020-06-17 00:00:00,48.452302,-122.233709
{0DEE1563-1D7B-4B80-8872-03C1E5ABCF96},2020-06-17 00:00:00,Nest in the ground,Negative ID,That looks like an Ichneumonid wasp.,2020-06-17 00:00:00,47.101698,-122.317205
{6560E534-7FEA-459A-AA33-1146A57B4919},2020-06-17 00:00:00, ,Negative ID,That is the bald faced hornet.,2020-06-17 00:00:00,47.872818,-121.816455
{60B30228-0C6B-4050-8EDD-970A63DCA629},2020-06-17 00:00:00,Found drowned in a water bucket. It probably is just a yellow jacket but it's a pretty big one so thought we should run it by you,Negative ID,You are correct! That was a yellow jacket.,2020-06-17 00:00:00,48.897924,-122.419118
{80F7B163-D4C6-42E1-B230-2FD594726E4F},2020-06-17 00:00:00,"The large hornet flew down and landed on my clothing. My friend swatted it off and it landed on a pinecone on the trail (see pictures). It was ~1.5""-2"" and it's stinger was 1/8-1/4"" and extended up along it's back and pumping. It had yellow markings but",Negative ID,"It's really hard to tell what that was, but it could have been a sawfly. It is not an Asian giant hornet. Colors don't match.",2020-06-17 00:00:00,47.664903,-122.422196
{833F6D5F-5B79-4140-AF08-C42A2524DF37},2020-06-17 00:00:00, ,Negative ID,"That's a nice, chubby yellow jacket.",2020-06-17 00:00:00,47.264643,-122.531842
{7ED7A47A-25D6-4756-BB66-CCD295EC0E7D},2020-06-17 00:00:00,"In spokane, wa west side",Negative ID,That's a gorgeous damselfly or dragonfly! Please don't kill them.,2020-06-17 00:00:00,47.678839,-117.479113
{607A1262-1320-424E-A7DF-8D48E7A2ABC2},2020-06-17 00:00:00,Found crawling in grass. Is now captured.,Negative ID,"That is a harmless, native elm sawfly. Please let it go.",2020-06-17 00:00:00,47.394407,-117.337027
{132DC9F7-D520-40C9-BA39-32CEBAEEB2E6},2020-06-18 00:00:00, ,Negative ID,That appears to be a bald faced hornet.,2020-06-18 00:00:00,47.62984,-120.68945
{8A550278-FD92-469D-B60E-59E3E0B3D5E1},2020-06-18 00:00:00,Found floating in our swimming pool,Negative ID,That is a harmless Jerusalem cricket.,2020-06-18 00:00:00,47.863663,-120.071108
{DD3E59B1-9CA5-41D6-B264-1E4548265875},2020-06-17 00:00:00,Insect was on path and was unable to move but alive. It was a minimum of 1.5 inches.,Negative ID,That is a native elm sawfly. Note the clubbed antennae.,2020-06-18 00:00:00,47.614941,-117.363146
{352E06AC-27CF-4D8C-AA04-DD624D4F6922},2020-06-18 00:00:00,Not sure what it is but its huge,Negative ID,That is a Scoliid wasp. Please let it go.,2020-06-18 00:00:00,48.410073,-119.49506
{F7A5D9C9-9DDD-485E-92BE-F9CA7912036C},2020-06-18 00:00:00,"Large, lazy and slow.",Negative ID,That is a native elm sawfly. Please let it go.,2020-06-18 00:00:00,48.113648,-122.794458
{68B1BEC8-D927-43EB-B498-1422632A2B8D},2020-06-18 00:00:00, ,Negative ID,That is a gorgeous sawfly! Please let her go.,2020-06-18 00:00:00,47.548071,-122.258975
{666B5A37-4583-417E-A3C5-F9349FC6CF70},2020-06-18 00:00:00,"It was in my house, I live on lake whatcom I have it in a mason jar.",Negative ID,That looks like a yellow jacket.,2020-06-18 00:00:00,48.758415,-122.421308
{78CA94AF-67CA-4525-AA8F-F9EE5908E2BA},2020-06-18 00:00:00, ,Negative ID,That is a Scoliid wasp.,2020-06-18 00:00:00,46.28451,-119.192993
{0B1EB505-BBCE-45BC-94A6-685A76484A2F},2020-06-18 00:00:00,found dead in a piece of equipment that came down from BC on 6/5/20,Negative ID,That looks like a bumble bee.,2020-06-18 00:00:00,48.9429,-122.45079
{F831637D-23AB-4BD5-90A4-D4E8AC59B91F},2020-06-18 00:00:00,Trapped between window and screen. Rough measurement about 1 1/4 in. Seems to match the colors and markings. By far the largest hornet I have seen.,Negative ID,"That looks like a bald faced hornet, or a yellow jacket.",2020-06-18 00:00:00,47.413739,-122.629608
{8ED4370E-11BB-4FE8-AA1E-2BA9BC487B71},2020-06-18 00:00:00,I am not sure if this is one.,Negative ID,"Nope, just a regular old yellowjacket!",2020-06-18 00:00:00,47.83985,-120.01452
{C2373FAB-49C6-4B09-8D9F-E9BC744A6C35},2020-06-19 00:00:00,Found hornet inside house. Trapped while we took pictures. Appears to be over an inch based on what we measured. Thorax coloration seems a little different than yellow jacket and a little larger.Handyman released it outside. Sorry if it isn't one just th,Negative ID,"One of our yellowjackets, but I cannot quite tell which one from these images.",2020-06-19 00:00:00,47.785024,-122.290134
{E6A62AB7-0C3A-497B-9742-F3C58E968F34},2018-04-22 00:00:00,Stop video at 14 seconds! Did a looping fly by multiple times and made a distinct sound,Negative ID,That's a hummingbird.,2020-06-19 00:00:00,48.835478,-122.462557
{DFB93DE7-7EA9-43F1-8D47-E84B7E0F0265},2020-06-19 00:00:00,"Apologies for the poor quality photos. Insect was approximately 1 inch long, brownish-yellow face and black eyes. Body was brownish-yellow and black striped, and wings appeared to be light brown as well. Probably another insect, but I figured better safe",Negative ID,"Thanks for the submission! This is a native longhorn beetle, many of which have colors that appear to mimic wasps.",2020-06-19 00:00:00,48.741044,-122.475843
{85D9B9D1-717F-4727-A3EE-96EE12D7AF52},2020-06-19 00:00:00,Found it dead in my driveway,Negative ID,That's a native elm sawfly. ,2020-06-19 00:00:00,47.177089,-122.370846
{425E9D56-3CB9-4765-B542-64791E6C4A4D},2020-06-19 00:00:00,"I was outside on my porch and it landed on me. I swatted it with the Zap it racket. Then, put it under a cup. It’s still alive.",Negative ID,That is a harmless elm sawfly. Please don't kill them. ,2020-06-19 00:00:00,47.594215,-122.046071
{5778ED6F-8C93-444E-A7BA-55D3CF856BAE},2020-06-20 00:00:00,Possible murder hornet? It's alive captured in a mason jar.,Negative ID,"No, that's a bumble bee. Please let it go. ",2020-06-20 00:00:00,47.338979,-122.727563
{10D9028A-6EA2-4F30-846F-98AEFCA0F71D},2020-06-20 00:00:00,"Not sure if this is a giant hornet or not, but it was huge and had a stinger! It came from a wooded area behind our home. Very angry and trying to sting.....",Negative ID,"Not a hornet! This one is a crane fly. They are pretty large, but don't have a stinger or biting mandibles.",2020-06-20 00:00:00,47.82532,-122.29244
{00A1C7DF-8F64-47B7-9E85-79E164F6931F},2020-06-20 00:00:00,We were changing a tire and it was laying dead on the ground by the tire.,Negative ID,That was a native elm sawfly. They are harmless. ,2020-06-20 00:00:00,48.506728,-122.250809
{F17B2B17-CF4B-41D3-8F84-380FF76736DD},2020-06-20 00:00:00,"Saw in Wednesday June 17, caught it Friday at work.",Negative ID,That's a Jerusalem cricket!,2020-06-20 00:00:00,46.619127,-120.528499
{F41FFB3C-1EC4-4FA2-A075-5E5C5ABDFBE5},2020-06-19 00:00:00,Two large wasp looking insects were dead in my pool skimmer.   They appear to be about 1-1/2” long with black faces.   Assume they may be Elm Sawfly?,Negative ID,"Good guess, but those are Scoliid wasps. Note hairy legs and black shape on abdomen.  ",2020-06-20 00:00:00,47.843397,-120.023005
{07A59172-FD68-4803-8EF6-B11324C11BC0},2020-06-20 00:00:00,It followed me into the porch and I caught it in a mason jar.,Negative ID,"That is a yellow jacket, not big enough to be an Asian giant hornet. ",2020-06-20 00:00:00,48.604597,-118.515716
{98564782-E491-41A4-88F2-5677C3113351},2020-06-21 00:00:00, ,Negative ID,That's a Scoliid wasp. ,2020-06-21 00:00:00,47.83616,-120.01641
{7E99DF8B-565D-410B-82A8-026ACB618AF7},2020-06-21 00:00:00,Found it climbing up our house,Negative ID,That is a gorgeous native elm sawfly! Please let her go. ,2020-06-21 00:00:00,48.717088,-122.340659
{4174F9BD-3F78-4A43-B997-08B76DA1F20B},2020-06-21 00:00:00,"It landed on my husbands arm, he quickly hit it and landed on an outdoor armchair. At that time my husband stepped on it. It is in 2 pieces. We have it saved.",Negative ID,You killed a bumble bee. Please don't kill them. ,2020-06-22 00:00:00,48.790046,-122.561069
{C8E31576-E253-4640-9F98-8716C5B744B7},2020-06-22 00:00:00,Head was smashed,Negative ID,That looked like a Cicada killer. It definitely is not an Asian giant hornet.,2020-06-22 00:00:00,47.684794,-122.297044
{41301231-94B6-4536-BD4A-71D40929E2BC},2020-06-23 00:00:00,This doesn’t appear to be one of the dangerous hornets but because of the size I thought I should let you know.  This is the biggest bee I’ve ever seen in my garden.  It wasn’t flying just crawling around in the dirt.,Negative ID,That's a bumble bee. Please don't kill them.,2020-06-23 00:00:00,48.759107,-122.473309
{1431A12A-26B1-49C3-9418-85A2CDE26669},2020-06-23 00:00:00,It was definitely longer in length before I sprayed.,Negative ID,That's a bald faced hornet. ,2020-06-23 00:00:00,47.75863,-122.14967
{9439BD5E-E414-4B86-9CEE-C9395F84D717},2020-06-21 00:00:00,I was washing my travel trailer and when I was washing the A/C unit cover this fell out of the grill. I realize the color may not be correct but I don't know how long it has been there.  I provided a picture on the quarter for sizing.,Negative ID,That is a bald faced hornet. Note its white-ish colored head. ,2020-06-23 00:00:00,48.102067,-123.473241
{B0A38A67-5CB7-42A4-9EB1-4563B2512E96},2020-06-23 00:00:00,building nest in neighbors table umbrella,Negative ID,That's a bald faced hornet.,2020-06-23 00:00:00,47.313834,-122.219523
{A0C8D5DE-9E22-4DA2-8490-5579889FF734},2020-06-23 00:00:00,Please let me know if this is one. I live in Ferndale WA,Negative ID,"No, that is a female sawfly. That is not a stinger, but an ovipositor. She will jab that into wood and lay her eggs. Please don't kill her.",2020-06-23 00:00:00,48.84756,-122.59351
{4C288DBF-DDFD-4998-AD2E-68251B12CDE5},2020-06-23 00:00:00,Have it alive,Negative ID,That is a Cicada killer. Ok to let it go. ,2020-06-23 00:00:00,45.711289,-120.4632
{7BC8B5C6-7FD9-4199-901F-0AD228257A7A},2020-06-24 00:00:00,"It flew into me and was making a weird buzzing sound, the coloring of it looked odd so I killed it just in case. Not sure what a young one looks like, seems a little too hairy maybe.",Negative ID,That was a bumble bee. Please don't kill them. ,2020-06-24 00:00:00,48.967425,-122.259512
